strategy_group,hero_filter,odds_condition,metric,delta_threshold,bets,wins,losses,win_pct,final_bank,profit,total_staked,roi,max_drawdown,max_stake
Fibonacci_$1,5+5,underdog,GPM,200,86,53,33,61.63,1048.61,48.61,107.00,0.4543,7.00,5.00
Fibonacci_$1,5+5,underdog,GPM,400,19,13,6,68.42,1012.36,12.36,19.00,0.6505,2.00,1.00
Fibonacci_$1,5+5,underdog,GPM,600,2,1,1,50.00,1001.10,1.10,2.00,0.5500,1.00,1.00
Fibonacci_$1,5+5,underdog,GPM,800,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,underdog,GPM,1000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,underdog,GPM,1200,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,underdog,XPM,200,59,38,21,64.41,1047.41,47.41,75.00,0.6321,7.00,5.00
Fibonacci_$1,5+5,underdog,XPM,400,12,8,4,66.67,1008.70,8.70,12.00,0.7250,2.00,1.00
Fibonacci_$1,5+5,underdog,XPM,600,1,0,1,0.00,999.00,-1.00,1.00,-1.0000,1.00,1.00
Fibonacci_$1,5+5,underdog,XPM,800,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,underdog,XPM,1000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,underdog,XPM,1200,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,underdog,HERO_DAMAGE,5000,112,73,39,65.18,1085.29,85.29,129.00,0.6612,7.00,5.00
Fibonacci_$1,5+5,underdog,HERO_DAMAGE,10000,64,38,26,59.38,1034.52,34.52,73.00,0.4729,4.00,3.00
Fibonacci_$1,5+5,underdog,HERO_DAMAGE,15000,35,22,13,62.86,1020.29,20.29,38.00,0.5339,2.08,2.00
Fibonacci_$1,5+5,underdog,HERO_DAMAGE,20000,17,11,6,64.71,1010.64,10.64,18.00,0.5911,2.00,2.00
Fibonacci_$1,5+5,underdog,HERO_DAMAGE,25000,4,3,1,75.00,1004.48,4.48,4.00,1.1200,1.00,1.00
Fibonacci_$1,5+5,underdog,TOWER_DAMAGE,5000,124,76,48,61.29,1092.49,92.49,178.00,0.5196,12.00,8.00
Fibonacci_$1,5+5,underdog,TOWER_DAMAGE,10000,30,23,7,76.67,1024.20,24.20,30.00,0.8067,1.00,1.00
Fibonacci_$1,5+5,underdog,TOWER_DAMAGE,15000,8,5,3,62.50,1003.39,3.39,9.00,0.3767,2.00,2.00
Fibonacci_$1,5+5,underdog,TOWER_DAMAGE,20000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,underdog,TOWER_DAMAGE,25000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,underdog,DAMAGE_TAKEN,10000,105,81,24,77.14,1106.85,106.85,110.00,0.9714,2.00,2.00
Fibonacci_$1,5+5,underdog,DAMAGE_TAKEN,20000,59,47,12,79.66,1057.78,57.78,59.00,0.9793,2.00,1.00
Fibonacci_$1,5+5,underdog,DAMAGE_TAKEN,30000,32,29,3,90.63,1038.33,38.33,32.00,1.1978,1.00,1.00
Fibonacci_$1,5+5,underdog,DAMAGE_TAKEN,40000,15,13,2,86.67,1016.44,16.44,15.00,1.0960,1.00,1.00
Fibonacci_$1,5+5,underdog,DAMAGE_TAKEN,50000,9,7,2,77.78,1008.91,8.91,10.00,0.8910,2.00,2.00
Fibonacci_$1,5+5,underdog,TEAM_PARTICIPATION,5,13,11,2,84.62,1013.92,13.92,13.00,1.0708,1.00,1.00
Fibonacci_$1,5+5,underdog,TEAM_PARTICIPATION,10,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,underdog,TEAM_PARTICIPATION,15,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,underdog,TEAM_PARTICIPATION,20,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,underdog,TEAM_PARTICIPATION,25,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,favorite,WR_DELTA,5,670,547,123,81.64,1132.07,132.07,684.00,0.1931,4.78,3.00
Fibonacci_$1,5+5,favorite,WR_DELTA,10,670,547,123,81.64,1132.07,132.07,684.00,0.1931,4.78,3.00
Fibonacci_$1,5+5,favorite,WR_DELTA,15,670,547,123,81.64,1132.07,132.07,684.00,0.1931,4.78,3.00
Fibonacci_$1,5+5,favorite,WR_DELTA,20,670,547,123,81.64,1132.07,132.07,684.00,0.1931,4.78,3.00
Fibonacci_$1,5+5,favorite,WR_DELTA,25,670,547,123,81.64,1132.07,132.07,684.00,0.1931,4.78,3.00
Fibonacci_$1,5+5,favorite,WR_DELTA,30,670,547,123,81.64,1132.07,132.07,684.00,0.1931,4.78,3.00
Fibonacci_$1,5+5,favorite,WR_DELTA,35,670,547,123,81.64,1132.07,132.07,684.00,0.1931,4.78,3.00
Fibonacci_$1,5+5,favorite,WR_DELTA,40,670,547,123,81.64,1132.07,132.07,684.00,0.1931,4.78,3.00
Fibonacci_$1,5+5,favorite,WR_DELTA,45,669,546,123,81.61,1131.71,131.71,683.00,0.1928,4.78,3.00
Fibonacci_$1,5+5,favorite,WR_DELTA,50,669,546,123,81.61,1131.71,131.71,683.00,0.1928,4.78,3.00
Fibonacci_$1,5+5,favorite,WR_DELTA,75,667,544,123,81.56,1130.86,130.86,681.00,0.1922,4.78,3.00
Fibonacci_$1,5+5,favorite,WR_DELTA,100,652,532,120,81.60,1127.96,127.96,666.00,0.1921,4.78,3.00
Fibonacci_$1,5+5,favorite,WR_DELTA,125,586,483,103,82.42,1124.27,124.27,602.00,0.2064,4.78,3.00
Fibonacci_$1,5+5,favorite,WR_DELTA,150,501,416,85,83.03,1109.21,109.21,513.00,0.2129,4.78,3.00
Fibonacci_$1,5+5,favorite,WR_DELTA,200,267,229,38,85.77,1066.95,66.95,275.00,0.2435,4.78,3.00
Fibonacci_$1,5+5,favorite,WR_DELTA,250,113,99,14,87.61,1031.67,31.67,114.00,0.2778,2.20,2.00
Fibonacci_$1,5+5,favorite,WR_DELTA,300,31,28,3,90.32,1011.05,11.05,31.00,0.3565,1.00,1.00
Fibonacci_$1,5+5,favorite,WR_DELTA,350,9,9,0,100.00,1004.41,4.41,9.00,0.4900,0.00,1.00
Fibonacci_$1,5+5,favorite,WR_DELTA,400,3,3,0,100.00,1001.40,1.40,3.00,0.4667,0.00,1.00
Fibonacci_$1,5+5,favorite,GPM,200,140,109,31,77.86,1019.84,19.84,148.00,0.1341,5.10,3.00
Fibonacci_$1,5+5,favorite,GPM,400,26,22,4,84.62,1006.01,6.01,27.00,0.2226,2.74,2.00
Fibonacci_$1,5+5,favorite,GPM,600,5,5,0,100.00,1001.95,1.95,5.00,0.3900,0.00,1.00
Fibonacci_$1,5+5,favorite,GPM,800,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,favorite,GPM,1000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,favorite,GPM,1200,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,favorite,XPM,200,95,79,16,83.16,1021.50,21.50,96.00,0.2240,2.00,2.00
Fibonacci_$1,5+5,favorite,XPM,400,10,10,0,100.00,1004.08,4.08,10.00,0.4080,0.00,1.00
Fibonacci_$1,5+5,favorite,XPM,600,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,favorite,XPM,800,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,favorite,XPM,1000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,favorite,XPM,1200,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,favorite,HERO_DAMAGE,5000,174,136,38,78.16,1022.96,22.96,181.00,0.1269,4.00,3.00
Fibonacci_$1,5+5,favorite,HERO_DAMAGE,10000,91,72,19,79.12,1014.12,14.12,97.00,0.1456,4.63,3.00
Fibonacci_$1,5+5,favorite,HERO_DAMAGE,15000,36,28,8,77.78,1004.14,4.14,39.00,0.1062,4.00,3.00
Fibonacci_$1,5+5,favorite,HERO_DAMAGE,20000,14,10,4,71.43,1000.03,0.03,15.00,0.0020,2.00,2.00
Fibonacci_$1,5+5,favorite,HERO_DAMAGE,25000,6,4,2,66.67,999.28,-0.72,6.00,-0.1200,1.72,1.00
Fibonacci_$1,5+5,favorite,TOWER_DAMAGE,5000,202,168,34,83.17,1042.77,42.77,212.00,0.2017,7.02,5.00
Fibonacci_$1,5+5,favorite,TOWER_DAMAGE,10000,53,41,12,77.36,1005.07,5.07,57.00,0.0889,4.00,3.00
Fibonacci_$1,5+5,favorite,TOWER_DAMAGE,15000,6,4,2,66.67,1000.27,0.27,7.00,0.0386,2.00,2.00
Fibonacci_$1,5+5,favorite,TOWER_DAMAGE,20000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,favorite,TOWER_DAMAGE,25000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,favorite,DAMAGE_TAKEN,10000,183,154,29,84.15,1040.89,40.89,190.00,0.2152,4.46,3.00
Fibonacci_$1,5+5,favorite,DAMAGE_TAKEN,20000,106,89,17,83.96,1023.12,23.12,108.00,0.2141,3.49,2.00
Fibonacci_$1,5+5,favorite,DAMAGE_TAKEN,30000,50,40,10,80.00,1008.61,8.61,53.00,0.1625,4.71,3.00
Fibonacci_$1,5+5,favorite,DAMAGE_TAKEN,40000,30,23,7,76.67,1004.12,4.12,33.00,0.1248,4.00,3.00
Fibonacci_$1,5+5,favorite,DAMAGE_TAKEN,50000,20,15,5,75.00,1000.90,0.90,28.00,0.0321,7.00,5.00
Fibonacci_$1,5+5,favorite,TEAM_PARTICIPATION,5,10,7,3,70.00,1000.64,0.64,13.00,0.0492,4.00,3.00
Fibonacci_$1,5+5,favorite,TEAM_PARTICIPATION,10,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,favorite,TEAM_PARTICIPATION,15,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,favorite,TEAM_PARTICIPATION,20,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$1,5+5,favorite,TEAM_PARTICIPATION,25,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,none,any,WR_DELTA,5,170,95,75,55.88,0.00,-1000.00,2591.90,-0.3858,1121.65,401.90
Fibonacci_$5,none,any,WR_DELTA,10,158,89,69,56.33,0.00,-1000.00,2374.60,-0.4211,1116.85,399.60
Fibonacci_$5,none,any,WR_DELTA,15,150,85,65,56.67,0.00,-1000.00,2278.60,-0.4389,1108.60,393.60
Fibonacci_$5,none,any,WR_DELTA,20,145,82,63,56.55,0.00,-1000.00,2227.10,-0.4490,1103.00,382.10
Fibonacci_$5,none,any,WR_DELTA,25,142,80,62,56.34,0.00,-1000.00,2209.35,-0.4526,1097.50,379.35
Fibonacci_$5,none,any,WR_DELTA,30,134,74,60,55.22,0.00,-1000.00,2263.55,-0.4418,1101.65,343.55
Fibonacci_$5,none,any,WR_DELTA,35,128,70,58,54.69,0.00,-1000.00,2258.60,-0.4428,1090.05,323.60
Fibonacci_$5,none,any,WR_DELTA,40,122,66,56,54.10,0.00,-1000.00,2140.55,-0.4672,1084.45,295.55
Fibonacci_$5,none,any,WR_DELTA,45,116,63,53,54.31,0.00,-1000.00,1967.70,-0.5082,1070.90,317.70
Fibonacci_$5,none,any,WR_DELTA,50,13529,8956,4573,66.20,18621.33,17621.33,88544.90,0.1990,715.00,364.90
Fibonacci_$5,none,any,WR_DELTA,75,9936,6855,3081,68.99,15874.65,14874.65,60380.00,0.2464,270.00,170.00
Fibonacci_$5,none,any,WR_DELTA,100,6785,4876,1909,71.86,12691.90,11691.90,39915.00,0.2929,270.00,170.00
Fibonacci_$5,none,any,WR_DELTA,125,4435,3288,1147,74.14,9414.10,8414.10,25025.00,0.3362,103.85,65.00
Fibonacci_$5,none,any,WR_DELTA,150,2761,2128,633,77.07,6755.30,5755.30,15090.00,0.3814,112.40,65.00
Fibonacci_$5,none,any,WR_DELTA,200,938,771,167,82.20,3295.30,2295.30,4950.00,0.4637,35.00,25.00
Fibonacci_$5,none,any,WR_DELTA,250,283,240,43,84.81,1784.40,784.40,1460.00,0.5373,12.90,10.00
Fibonacci_$5,none,any,WR_DELTA,300,70,62,8,88.57,1222.45,222.45,360.00,0.6179,10.00,10.00
Fibonacci_$5,none,any,WR_DELTA,350,20,20,0,100.00,1090.00,90.00,100.00,0.9000,0.00,5.00
Fibonacci_$5,none,any,WR_DELTA,400,3,3,0,100.00,1007.00,7.00,15.00,0.4667,0.00,5.00
Fibonacci_$5,none,any,GPM,200,75,28,47,37.33,0.00,-1000.00,1883.80,-0.5308,1003.35,275.00
Fibonacci_$5,none,any,GPM,400,639,334,305,52.27,0.00,-1000.00,8985.18,-0.1113,1050.65,329.50
Fibonacci_$5,none,any,GPM,600,131,73,58,55.73,980.20,-19.80,1000.00,-0.0198,112.50,65.00
Fibonacci_$5,none,any,GPM,800,14,4,10,28.57,951.10,-48.90,160.00,-0.3056,48.90,25.00
Fibonacci_$5,none,any,GPM,1000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,none,any,GPM,1200,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,none,any,XPM,200,88,36,52,40.91,0.00,-1000.00,2301.75,-0.4345,1010.10,275.00
Fibonacci_$5,none,any,XPM,400,161,76,85,47.20,0.00,-1000.00,2988.65,-0.3346,1001.10,275.00
Fibonacci_$5,none,any,XPM,600,95,47,48,49.47,1104.15,104.15,1750.00,0.0595,528.95,275.00
Fibonacci_$5,none,any,XPM,800,5,3,2,60.00,997.20,-2.80,25.00,-0.1120,5.65,5.00
Fibonacci_$5,none,any,XPM,1000,1,0,1,0.00,995.00,-5.00,5.00,-1.0000,5.00,5.00
Fibonacci_$5,none,any,XPM,1200,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,none,any,HERO_DAMAGE,5000,167,62,105,37.13,0.00,-1000.00,6546.71,-0.1527,1028.05,291.70
Fibonacci_$5,none,any,HERO_DAMAGE,10000,28,9,19,32.14,0.00,-1000.00,1903.26,-0.5254,1009.85,275.00
Fibonacci_$5,none,any,HERO_DAMAGE,15000,64,23,41,35.94,0.00,-1000.00,2008.15,-0.4980,1002.35,275.00
Fibonacci_$5,none,any,HERO_DAMAGE,20000,37,11,26,29.73,0.00,-1000.00,1696.80,-0.5893,1007.35,281.80
Fibonacci_$5,none,any,HERO_DAMAGE,25000,19,4,15,21.05,0.00,-1000.00,1090.20,-0.9173,1010.20,295.20
Fibonacci_$5,none,any,TOWER_DAMAGE,5000,421,216,205,51.31,0.00,-1000.00,5974.03,-0.1674,1089.15,275.00
Fibonacci_$5,none,any,TOWER_DAMAGE,10000,1763,899,864,50.99,510.60,-489.40,16475.00,-0.0297,797.25,170.00
Fibonacci_$5,none,any,TOWER_DAMAGE,15000,205,103,102,50.24,838.35,-161.65,2075.00,-0.0779,300.60,105.00
Fibonacci_$5,none,any,TOWER_DAMAGE,20000,7,4,3,57.14,1007.80,7.80,40.00,0.1950,11.15,10.00
Fibonacci_$5,none,any,TOWER_DAMAGE,25000,1,0,1,0.00,995.00,-5.00,5.00,-1.0000,5.00,5.00
Fibonacci_$5,none,any,DAMAGE_TAKEN,10000,172,66,106,38.37,0.00,-1000.00,3618.00,-0.2764,1009.30,170.00
Fibonacci_$5,none,any,DAMAGE_TAKEN,20000,28,7,21,25.00,0.00,-1000.00,2263.73,-0.4417,1002.60,280.30
Fibonacci_$5,none,any,DAMAGE_TAKEN,30000,15,2,13,13.33,0.00,-1000.00,1025.90,-0.9748,1002.60,275.90
Fibonacci_$5,none,any,DAMAGE_TAKEN,40000,18,3,15,16.67,0.00,-1000.00,1207.30,-0.8283,1002.60,275.00
Fibonacci_$5,none,any,DAMAGE_TAKEN,50000,229,112,117,48.91,0.00,-1000.00,5196.50,-0.1924,1145.60,381.25
Fibonacci_$5,none,any,TEAM_PARTICIPATION,5,385,189,196,49.09,0.00,-1000.00,5984.45,-0.1671,1168.90,275.00
Fibonacci_$5,none,any,TEAM_PARTICIPATION,10,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,none,any,TEAM_PARTICIPATION,15,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,none,any,TEAM_PARTICIPATION,20,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,none,any,TEAM_PARTICIPATION,25,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,none,underdog,WR_DELTA,5,79,36,43,45.57,0.00,-1000.00,2108.40,-0.4743,1204.40,445.00
Fibonacci_$5,none,underdog,WR_DELTA,10,72,33,39,45.83,0.00,-1000.00,1944.60,-0.5142,1155.60,445.00
Fibonacci_$5,none,underdog,WR_DELTA,15,68,31,37,45.59,0.00,-1000.00,1955.70,-0.5113,1156.70,445.00
Fibonacci_$5,none,underdog,WR_DELTA,20,66,30,36,45.45,0.00,-1000.00,1972.50,-0.5070,1151.50,445.00
Fibonacci_$5,none,underdog,WR_DELTA,25,67,31,36,46.27,0.00,-1000.00,2023.31,-0.4942,1146.00,445.00
Fibonacci_$5,none,underdog,WR_DELTA,30,59,26,33,44.07,0.00,-1000.00,2117.10,-0.4723,1128.10,445.00
Fibonacci_$5,none,underdog,WR_DELTA,35,56,24,32,42.86,0.00,-1000.00,2097.55,-0.4767,1118.55,442.55
Fibonacci_$5,none,underdog,WR_DELTA,40,55,23,32,41.82,0.00,-1000.00,2085.10,-0.4796,1111.10,435.10
Fibonacci_$5,none,underdog,WR_DELTA,45,52,21,31,40.38,0.00,-1000.00,1951.05,-0.5125,1107.05,431.05
Fibonacci_$5,none,underdog,WR_DELTA,50,5694,2966,2728,52.09,36879.35,35879.35,87641.75,0.4094,3010.00,1885.00
Fibonacci_$5,none,underdog,WR_DELTA,75,4093,2272,1821,55.51,19118.00,18118.00,46905.00,0.3863,1160.00,720.00
Fibonacci_$5,none,underdog,WR_DELTA,100,316,142,174,44.94,0.00,-1000.00,5670.20,-0.1764,1970.20,720.00
Fibonacci_$5,none,underdog,WR_DELTA,125,1718,1070,648,62.28,7613.90,6613.90,13935.00,0.4746,433.00,275.00
Fibonacci_$5,none,underdog,WR_DELTA,150,1021,681,340,66.70,5334.50,4334.50,7205.00,0.6016,151.75,105.00
Fibonacci_$5,none,underdog,WR_DELTA,200,326,243,83,74.54,2541.90,1541.90,1800.00,0.8566,35.00,25.00
Fibonacci_$5,none,underdog,WR_DELTA,250,98,76,22,77.55,1508.50,508.50,515.00,0.9874,20.00,15.00
Fibonacci_$5,none,underdog,WR_DELTA,300,26,22,4,84.62,1147.65,147.65,130.00,1.1358,5.00,5.00
Fibonacci_$5,none,underdog,WR_DELTA,350,8,8,0,100.00,1063.95,63.95,40.00,1.5988,0.00,5.00
Fibonacci_$5,none,underdog,WR_DELTA,400,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,none,underdog,GPM,200,37,11,26,29.73,0.00,-1000.00,1782.95,-0.5609,1025.95,297.95
Fibonacci_$5,none,underdog,GPM,400,12,1,11,8.33,0.00,-1000.00,1012.35,-0.9878,1007.35,292.35
Fibonacci_$5,none,underdog,GPM,600,51,21,30,41.18,1079.35,79.35,455.00,0.1744,60.00,40.00
Fibonacci_$5,none,underdog,GPM,800,7,1,6,14.29,959.80,-40.20,115.00,-0.3496,60.00,40.00
Fibonacci_$5,none,underdog,GPM,1000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,none,underdog,GPM,1200,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,none,underdog,XPM,200,41,12,29,29.27,0.00,-1000.00,1902.40,-0.5257,1037.80,362.40
Fibonacci_$5,none,underdog,XPM,400,11,0,11,0.00,0.00,-1000.00,1000.00,-1.0000,1000.00,285.00
Fibonacci_$5,none,underdog,XPM,600,46,15,31,32.61,1179.65,179.65,1000.00,0.1796,440.00,275.00
Fibonacci_$5,none,underdog,XPM,800,2,1,1,50.00,999.35,-0.65,10.00,-0.0650,5.00,5.00
Fibonacci_$5,none,underdog,XPM,1000,1,0,1,0.00,995.00,-5.00,5.00,-1.0000,5.00,5.00
Fibonacci_$5,none,underdog,XPM,1200,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,none,underdog,HERO_DAMAGE,5000,77,23,54,29.87,0.00,-1000.00,5347.85,-0.1870,1627.85,632.85
Fibonacci_$5,none,underdog,HERO_DAMAGE,10000,46,15,31,32.61,0.00,-1000.00,1760.55,-0.5680,1060.55,365.55
Fibonacci_$5,none,underdog,HERO_DAMAGE,15000,34,8,26,23.53,0.00,-1000.00,1751.50,-0.5709,1056.50,376.50
Fibonacci_$5,none,underdog,HERO_DAMAGE,20000,21,4,17,19.05,0.00,-1000.00,1361.45,-0.7345,1017.65,361.45
Fibonacci_$5,none,underdog,HERO_DAMAGE,25000,22,4,18,18.18,0.00,-1000.00,1854.00,-0.5394,1349.00,445.00
Fibonacci_$5,none,underdog,TOWER_DAMAGE,5000,142,57,85,40.14,0.00,-1000.00,6090.05,-0.1642,1346.70,445.00
Fibonacci_$5,none,underdog,TOWER_DAMAGE,10000,118,42,76,35.59,0.00,-1000.00,4978.70,-0.2009,1438.70,445.00
Fibonacci_$5,none,underdog,TOWER_DAMAGE,15000,36,11,25,30.56,0.00,-1000.00,2126.40,-0.4703,1102.00,445.00
Fibonacci_$5,none,underdog,TOWER_DAMAGE,20000,5,2,3,40.00,1005.05,5.05,40.00,0.1262,20.00,15.00
Fibonacci_$5,none,underdog,TOWER_DAMAGE,25000,1,0,1,0.00,995.00,-5.00,5.00,-1.0000,5.00,5.00
Fibonacci_$5,none,underdog,DAMAGE_TAKEN,10000,80,24,56,30.00,0.00,-1000.00,3036.15,-0.3294,1386.15,445.00
Fibonacci_$5,none,underdog,DAMAGE_TAKEN,20000,47,13,34,27.66,0.00,-1000.00,1886.97,-0.5300,1160.45,445.00
Fibonacci_$5,none,underdog,DAMAGE_TAKEN,30000,35,8,27,22.86,0.00,-1000.00,4812.18,-0.2078,1466.25,445.00
Fibonacci_$5,none,underdog,DAMAGE_TAKEN,40000,15,1,14,6.67,0.00,-1000.00,1397.95,-0.7153,1127.95,445.00
Fibonacci_$5,none,underdog,DAMAGE_TAKEN,50000,96,32,64,33.33,0.00,-1000.00,4252.75,-0.2351,1692.75,592.75
Fibonacci_$5,none,underdog,TEAM_PARTICIPATION,5,199,74,125,37.19,0.00,-1000.00,7657.44,-0.1306,1768.14,602.14
Fibonacci_$5,none,underdog,TEAM_PARTICIPATION,10,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,none,underdog,TEAM_PARTICIPATION,15,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,none,underdog,TEAM_PARTICIPATION,20,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,none,underdog,TEAM_PARTICIPATION,25,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,none,favorite,WR_DELTA,5,11469,8436,3033,73.55,6148.14,5148.14,66694.50,0.0772,715.00,349.50
Fibonacci_$5,none,favorite,WR_DELTA,10,11011,8155,2856,74.06,6269.15,5269.15,63927.50,0.0824,716.25,362.50
Fibonacci_$5,none,favorite,WR_DELTA,15,10521,7840,2681,74.52,6563.15,5563.15,60185.00,0.0924,440.00,275.00
Fibonacci_$5,none,favorite,WR_DELTA,20,10078,7537,2541,74.79,6427.20,5427.20,57875.00,0.0938,440.00,275.00
Fibonacci_$5,none,favorite,WR_DELTA,25,9582,7209,2373,75.23,6424.80,5424.80,54805.00,0.0990,440.00,275.00
Fibonacci_$5,none,favorite,WR_DELTA,30,9143,6909,2234,75.57,6527.95,5527.95,51500.00,0.1073,194.65,105.00
Fibonacci_$5,none,favorite,WR_DELTA,35,8683,6597,2086,75.98,6600.40,5600.40,48445.00,0.1156,165.00,105.00
Fibonacci_$5,none,favorite,WR_DELTA,40,8242,6300,1942,76.44,6504.90,5504.90,45770.00,0.1203,136.15,65.00
Fibonacci_$5,none,favorite,WR_DELTA,45,7780,5986,1794,76.94,6472.85,5472.85,43030.00,0.1272,140.45,65.00
Fibonacci_$5,none,favorite,WR_DELTA,50,7344,5686,1658,77.42,6478.35,5478.35,40165.00,0.1364,108.90,65.00
Fibonacci_$5,none,favorite,WR_DELTA,75,5492,4351,1141,79.22,5794.25,4794.25,29295.00,0.1637,102.75,65.00
Fibonacci_$5,none,favorite,WR_DELTA,100,3855,3130,725,81.19,4865.60,3865.60,20220.00,0.1912,51.95,25.00
Fibonacci_$5,none,favorite,WR_DELTA,125,2540,2095,445,82.48,3742.35,2742.35,13220.00,0.2074,47.75,25.00
Fibonacci_$5,none,favorite,WR_DELTA,150,1635,1372,263,83.91,2881.20,1881.20,8445.00,0.2228,39.85,15.00
Fibonacci_$5,none,favorite,WR_DELTA,200,582,505,77,86.77,1779.75,779.75,2970.00,0.2625,17.40,10.00
Fibonacci_$5,none,favorite,WR_DELTA,250,176,156,20,88.64,1240.90,240.90,890.00,0.2707,10.00,10.00
Fibonacci_$5,none,favorite,WR_DELTA,300,44,40,4,90.91,1070.10,70.10,220.00,0.3186,5.00,5.00
Fibonacci_$5,none,favorite,WR_DELTA,350,12,12,0,100.00,1026.05,26.05,60.00,0.4342,0.00,5.00
Fibonacci_$5,none,favorite,WR_DELTA,400,3,3,0,100.00,1007.00,7.00,15.00,0.4667,0.00,5.00
Fibonacci_$5,none,favorite,GPM,200,2220,1401,819,63.11,0.00,-1000.00,15889.95,-0.0629,1002.90,275.00
Fibonacci_$5,none,favorite,GPM,400,624,410,214,65.71,745.20,-254.80,4185.00,-0.0609,373.45,105.00
Fibonacci_$5,none,favorite,GPM,600,76,50,26,65.79,987.80,-12.20,435.00,-0.0280,48.15,15.00
Fibonacci_$5,none,favorite,GPM,800,7,3,4,42.86,985.35,-14.65,35.00,-0.4186,15.50,5.00
Fibonacci_$5,none,favorite,GPM,1000,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,none,favorite,GPM,1200,0,0,0,0.00,1000.00,0.00,0.00,0.0000,0.00,0.00
Fibonacci_$5,none,favorite,XPM,200,2179,1357,822,62.28,0.00,-1000.00,14353.45,-0.0697,1001.60,105.00
Fibonacci_$5,none,favorite,XPM,400,535,342,193,63.93,520.60,-479.40,4255.00,-0.1127,511.85,170.00
Fibonacci_$5,none,favorite,XPM,600,46,30,16,65.22,988.95,-11.05,270.00,-0.0409,32.45,15.00
Fibonacci_$5,none,favorite,XPM,800,3,2,1,66.67,997.85,-2.15,15.00,-0.1433,5.00,5.00
